X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,11,20.5,0,0,0.5,0.837758041,0.688,1.41,0.3,209917
-3,11,20.5,0,0,0.5,0.837758041,0.731,1.41,0.3,209918
-3,11,20.5,0,0,0.5,0.837758041,0.774,1.41,0.3,209919
-3,11,20.5,0,0,0.5,0.837758041,0.817,1.41,0.3,209920
-3,11,20.5,0,0,0.5,0.837758041,0.86,1.41,0.3,209921
-3,11,20.5,0,0,0.5,0.837758041,0.903,1.41,0.3,209922
-3,11,20.5,0,0,0.5,0.837758041,0.946,1.41,0.3,209923
-3,11,20.5,0,0,0.5,0.837758041,0.989,1.41,0.3,209924
-3,11,20.5,0,0,0.5,0.837758041,1.032,1.41,0.3,209925
-3,11,20.5,0,0,0.5,0.837758041,1.075,1.41,0.3,209926
-3,11,20.5,0,0,0.5,0.837758041,1.118,1.41,0.3,209927
-3,11,20.5,0,0,0.5,0.837758041,1.161,1.41,0.3,209928
-3,11,20.5,0,0,0.5,0.837758041,1.204,1.41,0.3,209929
-3,11,20.5,0,0,0.5,0.837758041,1.247,1.41,0.3,209930
-3,11,20.5,0,0,0.5,0.837758041,1.29,1.41,0.3,209931
-3,11,20.5,0,0,0.5,0.837758041,1.333,1.41,0.3,209932
-3,11,20.5,0,0,0.5,0.837758041,1.376,1.41,0.3,209933
-3,11,20.5,0,0,0.5,0.837758041,1.419,1.41,0.3,209934
-3,11,20.5,0,0,0.5,0.837758041,1.462,1.41,0.3,209935
-3,11,20.5,0,0,0.5,0.837758041,1.505,1.41,0.3,209936
-3,11,20.5,0,0,0.5,0.837758041,1.548,1.41,0.3,209937
-3,11,20.5,0,0,0.5,0.837758041,1.591,1.41,0.3,209938
-3,11,20.5,0,0,0.5,0.837758041,1.634,1.41,0.3,209939
-3,11,20.5,0,0,0.5,0.837758041,1.677,1.41,0.3,209940
-3,11,20.5,0,0,0.5,0.837758041,1.72,1.41,0.3,209941
-3,11,20.5,0,0,0.5,0.837758041,1.763,1.41,0.3,209942
-3,11,20.5,0,0,0.5,0.837758041,1.806,1.41,0.3,209943
-3,11,20.5,0,0,0.5,0.837758041,1.849,1.41,0.3,209944
-3,11,20.5,0,0,0.5,0.837758041,1.892,1.41,0.3,209945
-3,11,20.5,0,0,0.5,0.837758041,1.935,1.41,0.3,209946
-3,11,20.5,0,0,0.5,0.837758041,1.978,1.41,0.3,209947
-3,11,20.5,0,0,0.5,0.837758041,2.021,1.41,0.3,209948
-3,11,20.5,0,0,0.5,0.837758041,2.064,1.41,0.3,209949
-3,11,20.5,0,0,0.5,0.837758041,2.107,1.41,0.3,209950
-3,11,20.5,0,0,0.5,0.837758041,2.15,1.41,0.3,209951
-3,11,20.5,0,0,0.5,0.837758041,2.193,1.41,0.3,209952
-3,11,20.5,0,0,0.5,0.837758041,2.236,1.41,0.3,209953
-3,11,20.5,0,0,0.5,0.837758041,2.279,1.41,0.3,209954
-3,11,20.5,0,0,0.5,0.837758041,2.322,1.41,0.3,209955
-3,11,20.5,0,0,0.5,0.837758041,2.365,1.41,0.3,209956
-3,11,20.5,0,0,0.5,0.837758041,2.408,1.41,0.3,209957
-3,11,20.5,0,0,0.5,0.837758041,2.451,1.41,0.3,209958
-3,11,20.5,0,0,0.5,0.837758041,2.494,1.41,0.3,209959
-3,11,20.5,0,0,0.5,0.837758041,2.537,1.41,0.3,209960
-3,11,20.5,0,0,0.5,0.837758041,2.58,1.41,0.3,209961
-3,11,20.5,0,0,0.5,0.837758041,2.623,1.41,0.3,209962
-3,11,20.5,0,0,0.5,0.837758041,2.666,1.41,0.3,209963
-3,11,20.5,0,0,0.5,0.837758041,2.709,1.41,0.3,209964
-3,11,20.5,0,0,0.5,0.837758041,2.752,1.41,0.3,209965
-3,11,20.5,0,0,0.5,0.837758041,2.795,1.41,0.3,209966
-3,11,20.5,0,0,0.5,0.837758041,2.838,1.41,0.3,209967
-3,11,20.5,0,0,0.5,0.837758041,2.881,1.41,0.3,209968
-3,11,20.5,0,0,0.5,0.837758041,2.924,1.41,0.3,209969
-3,11,20.5,0,0,0.5,0.837758041,2.967,1.41,0.3,209970
-3,11,20.5,0,0,0.5,0.837758041,3.01,1.41,0.3,209971
-3,11,20.5,0,0,0.5,0.837758041,3.053,1.41,0.3,209972
-3,11,20.5,0,0,0.5,0.837758041,3.096,1.41,0.3,209973
-3,11,20.5,0,0,0.5,0.837758041,3.139,1.41,0.3,209974
-3,11,20.5,0,0,0.5,0.837758041,3.182,1.41,0.3,209975
-3,11,20.5,0,0,0.5,0.837758041,3.225,1.41,0.3,209976
-3,11,20.5,0,0,0.5,0.837758041,3.268,1.41,0.3,209977
-3,11,20.5,0,0,0.5,0.837758041,3.311,1.41,0.3,209978
-3,11,20.5,0,0,0.5,0.837758041,3.354,1.41,0.3,209979
-3,11,20.5,0,0,0.5,0.837758041,3.397,1.41,0.3,209980
-3,11,20.5,0,0,0.5,0.837758041,3.44,1.41,0.3,209981
-3,11,20.5,0,0,0.5,0.837758041,3.483,1.41,0.3,209982
-3,11,20.5,0,0,0.5,0.837758041,3.526,1.41,0.3,209983
-3,11,20.5,0,0,0.5,0.837758041,3.569,1.41,0.3,209984
-3,11,20.5,0,0,0.5,0.837758041,3.612,1.41,0.3,209985
-3,11,20.5,0,0,0.5,0.837758041,3.655,1.41,0.3,209986
-3,11,20.5,0,0,0.5,0.837758041,3.698,1.41,0.3,209987
-3,11,20.5,0,0,0.5,0.837758041,3.741,1.41,0.3,209988
-3,11,20.5,0,0,0.5,0.837758041,3.784,1.41,0.3,209989
-3,11,20.5,0,0,0.5,0.837758041,3.827,1.41,0.3,209990
-3,11,20.5,0,0,0.5,0.837758041,3.87,1.41,0.3,209991
-3,11,20.5,0,0,0.5,0.837758041,3.913,1.41,0.3,209992
-3,11,20.5,0,0,0.5,0.837758041,3.956,1.41,0.3,209993
-3,11,20.5,0,0,0.5,0.837758041,3.999,1.41,0.3,209994
-3,11,20.5,0,0,0.5,0.837758041,4.042,1.41,0.3,209995
-3,11,20.5,0,0,0.5,0.837758041,4.085,1.41,0.3,209996
-3,11,20.5,0,0,0.5,0.837758041,4.128,1.41,0.3,209997
-3,11,20.5,0,0,0.5,0.837758041,4.171,1.41,0.3,209998
-3,11,20.5,0,0,0.5,0.837758041,4.214,1.41,0.3,209999
-3,11,20.5,0,0,0.5,0.837758041,4.257,1.41,0.3,210000
-3,11,21,0,0,0.5,0.837758041,0,1.41,0.3,210001
-3,11,21,0,0,0.5,0.837758041,0.043,1.41,0.3,210002
-3,11,21,0,0,0.5,0.837758041,0.086,1.41,0.3,210003
-3,11,21,0,0,0.5,0.837758041,0.129,1.41,0.3,210004
-3,11,21,0,0,0.5,0.837758041,0.172,1.41,0.3,210005
-3,11,21,0,0,0.5,0.837758041,0.215,1.41,0.3,210006
-3,11,21,0,0,0.5,0.837758041,0.258,1.41,0.3,210007
-3,11,21,0,0,0.5,0.837758041,0.301,1.41,0.3,210008
-3,11,21,0,0,0.5,0.837758041,0.344,1.41,0.3,210009
-3,11,21,0,0,0.5,0.837758041,0.387,1.41,0.3,210010
-3,11,21,0,0,0.5,0.837758041,0.43,1.41,0.3,210011
-3,11,21,0,0,0.5,0.837758041,0.473,1.41,0.3,210012
-3,11,21,0,0,0.5,0.837758041,0.516,1.41,0.3,210013
-3,11,21,0,0,0.5,0.837758041,0.559,1.41,0.3,210014
-3,11,21,0,0,0.5,0.837758041,0.602,1.41,0.3,210015
-3,11,21,0,0,0.5,0.837758041,0.645,1.41,0.3,210016
-3,11,21,0,0,0.5,0.837758041,0.688,1.41,0.3,210017
-3,11,21,0,0,0.5,0.837758041,0.731,1.41,0.3,210018
-3,11,21,0,0,0.5,0.837758041,0.774,1.41,0.3,210019
-3,11,21,0,0,0.5,0.837758041,0.817,1.41,0.3,210020
-3,11,21,0,0,0.5,0.837758041,0.86,1.41,0.3,210021
-3,11,21,0,0,0.5,0.837758041,0.903,1.41,0.3,210022
-3,11,21,0,0,0.5,0.837758041,0.946,1.41,0.3,210023
-3,11,21,0,0,0.5,0.837758041,0.989,1.41,0.3,210024
-3,11,21,0,0,0.5,0.837758041,1.032,1.41,0.3,210025
-3,11,21,0,0,0.5,0.837758041,1.075,1.41,0.3,210026
-3,11,21,0,0,0.5,0.837758041,1.118,1.41,0.3,210027
-3,11,21,0,0,0.5,0.837758041,1.161,1.41,0.3,210028
-3,11,21,0,0,0.5,0.837758041,1.204,1.41,0.3,210029
-3,11,21,0,0,0.5,0.837758041,1.247,1.41,0.3,210030
-3,11,21,0,0,0.5,0.837758041,1.29,1.41,0.3,210031
-3,11,21,0,0,0.5,0.837758041,1.333,1.41,0.3,210032
-3,11,21,0,0,0.5,0.837758041,1.376,1.41,0.3,210033
-3,11,21,0,0,0.5,0.837758041,1.419,1.41,0.3,210034
-3,11,21,0,0,0.5,0.837758041,1.462,1.41,0.3,210035
-3,11,21,0,0,0.5,0.837758041,1.505,1.41,0.3,210036
-3,11,21,0,0,0.5,0.837758041,1.548,1.41,0.3,210037
-3,11,21,0,0,0.5,0.837758041,1.591,1.41,0.3,210038
-3,11,21,0,0,0.5,0.837758041,1.634,1.41,0.3,210039
-3,11,21,0,0,0.5,0.837758041,1.677,1.41,0.3,210040
-3,11,21,0,0,0.5,0.837758041,1.72,1.41,0.3,210041
-3,11,21,0,0,0.5,0.837758041,1.763,1.41,0.3,210042
-3,11,21,0,0,0.5,0.837758041,1.806,1.41,0.3,210043
-3,11,21,0,0,0.5,0.837758041,1.849,1.41,0.3,210044
-3,11,21,0,0,0.5,0.837758041,1.892,1.41,0.3,210045
-3,11,21,0,0,0.5,0.837758041,1.935,1.41,0.3,210046
-3,11,21,0,0,0.5,0.837758041,1.978,1.41,0.3,210047
-3,11,21,0,0,0.5,0.837758041,2.021,1.41,0.3,210048
-3,11,21,0,0,0.5,0.837758041,2.064,1.41,0.3,210049
-3,11,21,0,0,0.5,0.837758041,2.107,1.41,0.3,210050
-3,11,21,0,0,0.5,0.837758041,2.15,1.41,0.3,210051
-3,11,21,0,0,0.5,0.837758041,2.193,1.41,0.3,210052
-3,11,21,0,0,0.5,0.837758041,2.236,1.41,0.3,210053
-3,11,21,0,0,0.5,0.837758041,2.279,1.41,0.3,210054
-3,11,21,0,0,0.5,0.837758041,2.322,1.41,0.3,210055
-3,11,21,0,0,0.5,0.837758041,2.365,1.41,0.3,210056
-3,11,21,0,0,0.5,0.837758041,2.408,1.41,0.3,210057
-3,11,21,0,0,0.5,0.837758041,2.451,1.41,0.3,210058
-3,11,21,0,0,0.5,0.837758041,2.494,1.41,0.3,210059
-3,11,21,0,0,0.5,0.837758041,2.537,1.41,0.3,210060
-3,11,21,0,0,0.5,0.837758041,2.58,1.41,0.3,210061
-3,11,21,0,0,0.5,0.837758041,2.623,1.41,0.3,210062
-3,11,21,0,0,0.5,0.837758041,2.666,1.41,0.3,210063
-3,11,21,0,0,0.5,0.837758041,2.709,1.41,0.3,210064
-3,11,21,0,0,0.5,0.837758041,2.752,1.41,0.3,210065
-3,11,21,0,0,0.5,0.837758041,2.795,1.41,0.3,210066
-3,11,21,0,0,0.5,0.837758041,2.838,1.41,0.3,210067
-3,11,21,0,0,0.5,0.837758041,2.881,1.41,0.3,210068
-3,11,21,0,0,0.5,0.837758041,2.924,1.41,0.3,210069
-3,11,21,0,0,0.5,0.837758041,2.967,1.41,0.3,210070
-3,11,21,0,0,0.5,0.837758041,3.01,1.41,0.3,210071
-3,11,21,0,0,0.5,0.837758041,3.053,1.41,0.3,210072
-3,11,21,0,0,0.5,0.837758041,3.096,1.41,0.3,210073
-3,11,21,0,0,0.5,0.837758041,3.139,1.41,0.3,210074
-3,11,21,0,0,0.5,0.837758041,3.182,1.41,0.3,210075
-3,11,21,0,0,0.5,0.837758041,3.225,1.41,0.3,210076
-3,11,21,0,0,0.5,0.837758041,3.268,1.41,0.3,210077
-3,11,21,0,0,0.5,0.837758041,3.311,1.41,0.3,210078
-3,11,21,0,0,0.5,0.837758041,3.354,1.41,0.3,210079
-3,11,21,0,0,0.5,0.837758041,3.397,1.41,0.3,210080
-3,11,21,0,0,0.5,0.837758041,3.44,1.41,0.3,210081
-3,11,21,0,0,0.5,0.837758041,3.483,1.41,0.3,210082
-3,11,21,0,0,0.5,0.837758041,3.526,1.41,0.3,210083
-3,11,21,0,0,0.5,0.837758041,3.569,1.41,0.3,210084
-3,11,21,0,0,0.5,0.837758041,3.612,1.41,0.3,210085
-3,11,21,0,0,0.5,0.837758041,3.655,1.41,0.3,210086
-3,11,21,0,0,0.5,0.837758041,3.698,1.41,0.3,210087
-3,11,21,0,0,0.5,0.837758041,3.741,1.41,0.3,210088
-3,11,21,0,0,0.5,0.837758041,3.784,1.41,0.3,210089
-3,11,21,0,0,0.5,0.837758041,3.827,1.41,0.3,210090
-3,11,21,0,0,0.5,0.837758041,3.87,1.41,0.3,210091
-3,11,21,0,0,0.5,0.837758041,3.913,1.41,0.3,210092
-3,11,21,0,0,0.5,0.837758041,3.956,1.41,0.3,210093
-3,11,21,0,0,0.5,0.837758041,3.999,1.41,0.3,210094
-3,11,21,0,0,0.5,0.837758041,4.042,1.41,0.3,210095
-3,11,21,0,0,0.5,0.837758041,4.085,1.41,0.3,210096
-3,11,21,0,0,0.5,0.837758041,4.128,1.41,0.3,210097
-3,11,21,0,0,0.5,0.837758041,4.171,1.41,0.3,210098
-3,11,21,0,0,0.5,0.837758041,4.214,1.41,0.3,210099
-3,11,21,0,0,0.5,0.837758041,4.257,1.41,0.3,210100
-3,11,21.5,0,0,0.5,0.837758041,0,1.41,0.3,210101
-3,11,21.5,0,0,0.5,0.837758041,0.043,1.41,0.3,210102
-3,11,21.5,0,0,0.5,0.837758041,0.086,1.41,0.3,210103
-3,11,21.5,0,0,0.5,0.837758041,0.129,1.41,0.3,210104
-3,11,21.5,0,0,0.5,0.837758041,0.172,1.41,0.3,210105
-3,11,21.5,0,0,0.5,0.837758041,0.215,1.41,0.3,210106
-3,11,21.5,0,0,0.5,0.837758041,0.258,1.41,0.3,210107
-3,11,21.5,0,0,0.5,0.837758041,0.301,1.41,0.3,210108
-3,11,21.5,0,0,0.5,0.837758041,0.344,1.41,0.3,210109
-3,11,21.5,0,0,0.5,0.837758041,0.387,1.41,0.3,210110
-3,11,21.5,0,0,0.5,0.837758041,0.43,1.41,0.3,210111
-3,11,21.5,0,0,0.5,0.837758041,0.473,1.41,0.3,210112
-3,11,21.5,0,0,0.5,0.837758041,0.516,1.41,0.3,210113
-3,11,21.5,0,0,0.5,0.837758041,0.559,1.41,0.3,210114
-3,11,21.5,0,0,0.5,0.837758041,0.602,1.41,0.3,210115
-3,11,21.5,0,0,0.5,0.837758041,0.645,1.41,0.3,210116
-3,11,21.5,0,0,0.5,0.837758041,0.688,1.41,0.3,210117
-3,11,21.5,0,0,0.5,0.837758041,0.731,1.41,0.3,210118
-3,11,21.5,0,0,0.5,0.837758041,0.774,1.41,0.3,210119
-3,11,21.5,0,0,0.5,0.837758041,0.817,1.41,0.3,210120
-3,11,21.5,0,0,0.5,0.837758041,0.86,1.41,0.3,210121
-3,11,21.5,0,0,0.5,0.837758041,0.903,1.41,0.3,210122
-3,11,21.5,0,0,0.5,0.837758041,0.946,1.41,0.3,210123
-3,11,21.5,0,0,0.5,0.837758041,0.989,1.41,0.3,210124
-3,11,21.5,0,0,0.5,0.837758041,1.032,1.41,0.3,210125
-3,11,21.5,0,0,0.5,0.837758041,1.075,1.41,0.3,210126
-3,11,21.5,0,0,0.5,0.837758041,1.118,1.41,0.3,210127
-3,11,21.5,0,0,0.5,0.837758041,1.161,1.41,0.3,210128
-3,11,21.5,0,0,0.5,0.837758041,1.204,1.41,0.3,210129
-3,11,21.5,0,0,0.5,0.837758041,1.247,1.41,0.3,210130
-3,11,21.5,0,0,0.5,0.837758041,1.29,1.41,0.3,210131
-3,11,21.5,0,0,0.5,0.837758041,1.333,1.41,0.3,210132
-3,11,21.5,0,0,0.5,0.837758041,1.376,1.41,0.3,210133
-3,11,21.5,0,0,0.5,0.837758041,1.419,1.41,0.3,210134
-3,11,21.5,0,0,0.5,0.837758041,1.462,1.41,0.3,210135
-3,11,21.5,0,0,0.5,0.837758041,1.505,1.41,0.3,210136
-3,11,21.5,0,0,0.5,0.837758041,1.548,1.41,0.3,210137
-3,11,21.5,0,0,0.5,0.837758041,1.591,1.41,0.3,210138
-3,11,21.5,0,0,0.5,0.837758041,1.634,1.41,0.3,210139
-3,11,21.5,0,0,0.5,0.837758041,1.677,1.41,0.3,210140
-3,11,21.5,0,0,0.5,0.837758041,1.72,1.41,0.3,210141
-3,11,21.5,0,0,0.5,0.837758041,1.763,1.41,0.3,210142
-3,11,21.5,0,0,0.5,0.837758041,1.806,1.41,0.3,210143
-3,11,21.5,0,0,0.5,0.837758041,1.849,1.41,0.3,210144
-3,11,21.5,0,0,0.5,0.837758041,1.892,1.41,0.3,210145
-3,11,21.5,0,0,0.5,0.837758041,1.935,1.41,0.3,210146
-3,11,21.5,0,0,0.5,0.837758041,1.978,1.41,0.3,210147
-3,11,21.5,0,0,0.5,0.837758041,2.021,1.41,0.3,210148
-3,11,21.5,0,0,0.5,0.837758041,2.064,1.41,0.3,210149
-3,11,21.5,0,0,0.5,0.837758041,2.107,1.41,0.3,210150
-3,11,21.5,0,0,0.5,0.837758041,2.15,1.41,0.3,210151
-3,11,21.5,0,0,0.5,0.837758041,2.193,1.41,0.3,210152
-3,11,21.5,0,0,0.5,0.837758041,2.236,1.41,0.3,210153
-3,11,21.5,0,0,0.5,0.837758041,2.279,1.41,0.3,210154
-3,11,21.5,0,0,0.5,0.837758041,2.322,1.41,0.3,210155
-3,11,21.5,0,0,0.5,0.837758041,2.365,1.41,0.3,210156
-3,11,21.5,0,0,0.5,0.837758041,2.408,1.41,0.3,210157
-3,11,21.5,0,0,0.5,0.837758041,2.451,1.41,0.3,210158
-3,11,21.5,0,0,0.5,0.837758041,2.494,1.41,0.3,210159
-3,11,21.5,0,0,0.5,0.837758041,2.537,1.41,0.3,210160
-3,11,21.5,0,0,0.5,0.837758041,2.58,1.41,0.3,210161
-3,11,21.5,0,0,0.5,0.837758041,2.623,1.41,0.3,210162
-3,11,21.5,0,0,0.5,0.837758041,2.666,1.41,0.3,210163
-3,11,21.5,0,0,0.5,0.837758041,2.709,1.41,0.3,210164
-3,11,21.5,0,0,0.5,0.837758041,2.752,1.41,0.3,210165
-3,11,21.5,0,0,0.5,0.837758041,2.795,1.41,0.3,210166
-3,11,21.5,0,0,0.5,0.837758041,2.838,1.41,0.3,210167
-3,11,21.5,0,0,0.5,0.837758041,2.881,1.41,0.3,210168
-3,11,21.5,0,0,0.5,0.837758041,2.924,1.41,0.3,210169
-3,11,21.5,0,0,0.5,0.837758041,2.967,1.41,0.3,210170
-3,11,21.5,0,0,0.5,0.837758041,3.01,1.41,0.3,210171
-3,11,21.5,0,0,0.5,0.837758041,3.053,1.41,0.3,210172
-3,11,21.5,0,0,0.5,0.837758041,3.096,1.41,0.3,210173
-3,11,21.5,0,0,0.5,0.837758041,3.139,1.41,0.3,210174
-3,11,21.5,0,0,0.5,0.837758041,3.182,1.41,0.3,210175
-3,11,21.5,0,0,0.5,0.837758041,3.225,1.41,0.3,210176
-3,11,21.5,0,0,0.5,0.837758041,3.268,1.41,0.3,210177
-3,11,21.5,0,0,0.5,0.837758041,3.311,1.41,0.3,210178
-3,11,21.5,0,0,0.5,0.837758041,3.354,1.41,0.3,210179
-3,11,21.5,0,0,0.5,0.837758041,3.397,1.41,0.3,210180
-3,11,21.5,0,0,0.5,0.837758041,3.44,1.41,0.3,210181
-3,11,21.5,0,0,0.5,0.837758041,3.483,1.41,0.3,210182
-3,11,21.5,0,0,0.5,0.837758041,3.526,1.41,0.3,210183
-3,11,21.5,0,0,0.5,0.837758041,3.569,1.41,0.3,210184
-3,11,21.5,0,0,0.5,0.837758041,3.612,1.41,0.3,210185
-3,11,21.5,0,0,0.5,0.837758041,3.655,1.41,0.3,210186
-3,11,21.5,0,0,0.5,0.837758041,3.698,1.41,0.3,210187
-3,11,21.5,0,0,0.5,0.837758041,3.741,1.41,0.3,210188
-3,11,21.5,0,0,0.5,0.837758041,3.784,1.41,0.3,210189
-3,11,21.5,0,0,0.5,0.837758041,3.827,1.41,0.3,210190
-3,11,21.5,0,0,0.5,0.837758041,3.87,1.41,0.3,210191
-3,11,21.5,0,0,0.5,0.837758041,3.913,1.41,0.3,210192
-3,11,21.5,0,0,0.5,0.837758041,3.956,1.41,0.3,210193
-3,11,21.5,0,0,0.5,0.837758041,3.999,1.41,0.3,210194
-3,11,21.5,0,0,0.5,0.837758041,4.042,1.41,0.3,210195
-3,11,21.5,0,0,0.5,0.837758041,4.085,1.41,0.3,210196
-3,11,21.5,0,0,0.5,0.837758041,4.128,1.41,0.3,210197
-3,11,21.5,0,0,0.5,0.837758041,4.171,1.41,0.3,210198
-3,11,21.5,0,0,0.5,0.837758041,4.214,1.41,0.3,210199
-3,11,21.5,0,0,0.5,0.837758041,4.257,1.41,0.3,210200
-3,11,22,0,0,0.5,0.837758041,0,1.41,0.3,210201
-3,11,22,0,0,0.5,0.837758041,0.043,1.41,0.3,210202
-3,11,22,0,0,0.5,0.837758041,0.086,1.41,0.3,210203
-3,11,22,0,0,0.5,0.837758041,0.129,1.41,0.3,210204
-3,11,22,0,0,0.5,0.837758041,0.172,1.41,0.3,210205
-3,11,22,0,0,0.5,0.837758041,0.215,1.41,0.3,210206
-3,11,22,0,0,0.5,0.837758041,0.258,1.41,0.3,210207
-3,11,22,0,0,0.5,0.837758041,0.301,1.41,0.3,210208
-3,11,22,0,0,0.5,0.837758041,0.344,1.41,0.3,210209
-3,11,22,0,0,0.5,0.837758041,0.387,1.41,0.3,210210
-3,11,22,0,0,0.5,0.837758041,0.43,1.41,0.3,210211
-3,11,22,0,0,0.5,0.837758041,0.473,1.41,0.3,210212
-3,11,22,0,0,0.5,0.837758041,0.516,1.41,0.3,210213
-3,11,22,0,0,0.5,0.837758041,0.559,1.41,0.3,210214
-3,11,22,0,0,0.5,0.837758041,0.602,1.41,0.3,210215
-3,11,22,0,0,0.5,0.837758041,0.645,1.41,0.3,210216
-3,11,22,0,0,0.5,0.837758041,0.688,1.41,0.3,210217
-3,11,22,0,0,0.5,0.837758041,0.731,1.41,0.3,210218
-3,11,22,0,0,0.5,0.837758041,0.774,1.41,0.3,210219
-3,11,22,0,0,0.5,0.837758041,0.817,1.41,0.3,210220
-3,11,22,0,0,0.5,0.837758041,0.86,1.41,0.3,210221
-3,11,22,0,0,0.5,0.837758041,0.903,1.41,0.3,210222
-3,11,22,0,0,0.5,0.837758041,0.946,1.41,0.3,210223
-3,11,22,0,0,0.5,0.837758041,0.989,1.41,0.3,210224
-3,11,22,0,0,0.5,0.837758041,1.032,1.41,0.3,210225
-3,11,22,0,0,0.5,0.837758041,1.075,1.41,0.3,210226
-3,11,22,0,0,0.5,0.837758041,1.118,1.41,0.3,210227
-3,11,22,0,0,0.5,0.837758041,1.161,1.41,0.3,210228
-3,11,22,0,0,0.5,0.837758041,1.204,1.41,0.3,210229
-3,11,22,0,0,0.5,0.837758041,1.247,1.41,0.3,210230
-3,11,22,0,0,0.5,0.837758041,1.29,1.41,0.3,210231
-3,11,22,0,0,0.5,0.837758041,1.333,1.41,0.3,210232
-3,11,22,0,0,0.5,0.837758041,1.376,1.41,0.3,210233
-3,11,22,0,0,0.5,0.837758041,1.419,1.41,0.3,210234
-3,11,22,0,0,0.5,0.837758041,1.462,1.41,0.3,210235
-3,11,22,0,0,0.5,0.837758041,1.505,1.41,0.3,210236
-3,11,22,0,0,0.5,0.837758041,1.548,1.41,0.3,210237
-3,11,22,0,0,0.5,0.837758041,1.591,1.41,0.3,210238
-3,11,22,0,0,0.5,0.837758041,1.634,1.41,0.3,210239
-3,11,22,0,0,0.5,0.837758041,1.677,1.41,0.3,210240
-3,11,22,0,0,0.5,0.837758041,1.72,1.41,0.3,210241
-3,11,22,0,0,0.5,0.837758041,1.763,1.41,0.3,210242
-3,11,22,0,0,0.5,0.837758041,1.806,1.41,0.3,210243
-3,11,22,0,0,0.5,0.837758041,1.849,1.41,0.3,210244
-3,11,22,0,0,0.5,0.837758041,1.892,1.41,0.3,210245
-3,11,22,0,0,0.5,0.837758041,1.935,1.41,0.3,210246
-3,11,22,0,0,0.5,0.837758041,1.978,1.41,0.3,210247
-3,11,22,0,0,0.5,0.837758041,2.021,1.41,0.3,210248
-3,11,22,0,0,0.5,0.837758041,2.064,1.41,0.3,210249
-3,11,22,0,0,0.5,0.837758041,2.107,1.41,0.3,210250
-3,11,22,0,0,0.5,0.837758041,2.15,1.41,0.3,210251
-3,11,22,0,0,0.5,0.837758041,2.193,1.41,0.3,210252
-3,11,22,0,0,0.5,0.837758041,2.236,1.41,0.3,210253
-3,11,22,0,0,0.5,0.837758041,2.279,1.41,0.3,210254
-3,11,22,0,0,0.5,0.837758041,2.322,1.41,0.3,210255
-3,11,22,0,0,0.5,0.837758041,2.365,1.41,0.3,210256
-3,11,22,0,0,0.5,0.837758041,2.408,1.41,0.3,210257
-3,11,22,0,0,0.5,0.837758041,2.451,1.41,0.3,210258
-3,11,22,0,0,0.5,0.837758041,2.494,1.41,0.3,210259
-3,11,22,0,0,0.5,0.837758041,2.537,1.41,0.3,210260
-3,11,22,0,0,0.5,0.837758041,2.58,1.41,0.3,210261
-3,11,22,0,0,0.5,0.837758041,2.623,1.41,0.3,210262
-3,11,22,0,0,0.5,0.837758041,2.666,1.41,0.3,210263
-3,11,22,0,0,0.5,0.837758041,2.709,1.41,0.3,210264
-3,11,22,0,0,0.5,0.837758041,2.752,1.41,0.3,210265
-3,11,22,0,0,0.5,0.837758041,2.795,1.41,0.3,210266
-3,11,22,0,0,0.5,0.837758041,2.838,1.41,0.3,210267
-3,11,22,0,0,0.5,0.837758041,2.881,1.41,0.3,210268
-3,11,22,0,0,0.5,0.837758041,2.924,1.41,0.3,210269
-3,11,22,0,0,0.5,0.837758041,2.967,1.41,0.3,210270
-3,11,22,0,0,0.5,0.837758041,3.01,1.41,0.3,210271
-3,11,22,0,0,0.5,0.837758041,3.053,1.41,0.3,210272
-3,11,22,0,0,0.5,0.837758041,3.096,1.41,0.3,210273
-3,11,22,0,0,0.5,0.837758041,3.139,1.41,0.3,210274
-3,11,22,0,0,0.5,0.837758041,3.182,1.41,0.3,210275
-3,11,22,0,0,0.5,0.837758041,3.225,1.41,0.3,210276
-3,11,22,0,0,0.5,0.837758041,3.268,1.41,0.3,210277
-3,11,22,0,0,0.5,0.837758041,3.311,1.41,0.3,210278
-3,11,22,0,0,0.5,0.837758041,3.354,1.41,0.3,210279
-3,11,22,0,0,0.5,0.837758041,3.397,1.41,0.3,210280
-3,11,22,0,0,0.5,0.837758041,3.44,1.41,0.3,210281
-3,11,22,0,0,0.5,0.837758041,3.483,1.41,0.3,210282
-3,11,22,0,0,0.5,0.837758041,3.526,1.41,0.3,210283
-3,11,22,0,0,0.5,0.837758041,3.569,1.41,0.3,210284
-3,11,22,0,0,0.5,0.837758041,3.612,1.41,0.3,210285
-3,11,22,0,0,0.5,0.837758041,3.655,1.41,0.3,210286
-3,11,22,0,0,0.5,0.837758041,3.698,1.41,0.3,210287
-3,11,22,0,0,0.5,0.837758041,3.741,1.41,0.3,210288
-3,11,22,0,0,0.5,0.837758041,3.784,1.41,0.3,210289
-3,11,22,0,0,0.5,0.837758041,3.827,1.41,0.3,210290
-3,11,22,0,0,0.5,0.837758041,3.87,1.41,0.3,210291
-3,11,22,0,0,0.5,0.837758041,3.913,1.41,0.3,210292
-3,11,22,0,0,0.5,0.837758041,3.956,1.41,0.3,210293
