X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,5.5,11.5,0,0,0.5,0.837758041,4.042,1.41,0.3,156495
-3,5.5,11.5,0,0,0.5,0.837758041,4.085,1.41,0.3,156496
-3,5.5,11.5,0,0,0.5,0.837758041,4.128,1.41,0.3,156497
-3,5.5,11.5,0,0,0.5,0.837758041,4.171,1.41,0.3,156498
-3,5.5,11.5,0,0,0.5,0.837758041,4.214,1.41,0.3,156499
-3,5.5,11.5,0,0,0.5,0.837758041,4.257,1.41,0.3,156500
-3,5.5,12,0,0,0.5,0.837758041,0,1.41,0.3,156501
-3,5.5,12,0,0,0.5,0.837758041,0.043,1.41,0.3,156502
-3,5.5,12,0,0,0.5,0.837758041,0.086,1.41,0.3,156503
-3,5.5,12,0,0,0.5,0.837758041,0.129,1.41,0.3,156504
-3,5.5,12,0,0,0.5,0.837758041,0.172,1.41,0.3,156505
-3,5.5,12,0,0,0.5,0.837758041,0.215,1.41,0.3,156506
-3,5.5,12,0,0,0.5,0.837758041,0.258,1.41,0.3,156507
-3,5.5,12,0,0,0.5,0.837758041,0.301,1.41,0.3,156508
-3,5.5,12,0,0,0.5,0.837758041,0.344,1.41,0.3,156509
-3,5.5,12,0,0,0.5,0.837758041,0.387,1.41,0.3,156510
-3,5.5,12,0,0,0.5,0.837758041,0.43,1.41,0.3,156511
-3,5.5,12,0,0,0.5,0.837758041,0.473,1.41,0.3,156512
-3,5.5,12,0,0,0.5,0.837758041,0.516,1.41,0.3,156513
-3,5.5,12,0,0,0.5,0.837758041,0.559,1.41,0.3,156514
-3,5.5,12,0,0,0.5,0.837758041,0.602,1.41,0.3,156515
-3,5.5,12,0,0,0.5,0.837758041,0.645,1.41,0.3,156516
-3,5.5,12,0,0,0.5,0.837758041,0.688,1.41,0.3,156517
-3,5.5,12,0,0,0.5,0.837758041,0.731,1.41,0.3,156518
-3,5.5,12,0,0,0.5,0.837758041,0.774,1.41,0.3,156519
-3,5.5,12,0,0,0.5,0.837758041,0.817,1.41,0.3,156520
-3,5.5,12,0,0,0.5,0.837758041,0.86,1.41,0.3,156521
-3,5.5,12,0,0,0.5,0.837758041,0.903,1.41,0.3,156522
-3,5.5,12,0,0,0.5,0.837758041,0.946,1.41,0.3,156523
-3,5.5,12,0,0,0.5,0.837758041,0.989,1.41,0.3,156524
-3,5.5,12,0,0,0.5,0.837758041,1.032,1.41,0.3,156525
-3,5.5,12,0,0,0.5,0.837758041,1.075,1.41,0.3,156526
-3,5.5,12,0,0,0.5,0.837758041,1.118,1.41,0.3,156527
-3,5.5,12,0,0,0.5,0.837758041,1.161,1.41,0.3,156528
-3,5.5,12,0,0,0.5,0.837758041,1.204,1.41,0.3,156529
-3,5.5,12,0,0,0.5,0.837758041,1.247,1.41,0.3,156530
-3,5.5,12,0,0,0.5,0.837758041,1.29,1.41,0.3,156531
-3,5.5,12,0,0,0.5,0.837758041,1.333,1.41,0.3,156532
-3,5.5,12,0,0,0.5,0.837758041,1.376,1.41,0.3,156533
-3,5.5,12,0,0,0.5,0.837758041,1.419,1.41,0.3,156534
-3,5.5,12,0,0,0.5,0.837758041,1.462,1.41,0.3,156535
-3,5.5,12,0,0,0.5,0.837758041,1.505,1.41,0.3,156536
-3,5.5,12,0,0,0.5,0.837758041,1.548,1.41,0.3,156537
-3,5.5,12,0,0,0.5,0.837758041,1.591,1.41,0.3,156538
-3,5.5,12,0,0,0.5,0.837758041,1.634,1.41,0.3,156539
-3,5.5,12,0,0,0.5,0.837758041,1.677,1.41,0.3,156540
-3,5.5,12,0,0,0.5,0.837758041,1.72,1.41,0.3,156541
-3,5.5,12,0,0,0.5,0.837758041,1.763,1.41,0.3,156542
-3,5.5,12,0,0,0.5,0.837758041,1.806,1.41,0.3,156543
-3,5.5,12,0,0,0.5,0.837758041,1.849,1.41,0.3,156544
-3,5.5,12,0,0,0.5,0.837758041,1.892,1.41,0.3,156545
-3,5.5,12,0,0,0.5,0.837758041,1.935,1.41,0.3,156546
-3,5.5,12,0,0,0.5,0.837758041,1.978,1.41,0.3,156547
-3,5.5,12,0,0,0.5,0.837758041,2.021,1.41,0.3,156548
-3,5.5,12,0,0,0.5,0.837758041,2.064,1.41,0.3,156549
-3,5.5,12,0,0,0.5,0.837758041,2.107,1.41,0.3,156550
-3,5.5,12,0,0,0.5,0.837758041,2.15,1.41,0.3,156551
-3,5.5,12,0,0,0.5,0.837758041,2.193,1.41,0.3,156552
-3,5.5,12,0,0,0.5,0.837758041,2.236,1.41,0.3,156553
-3,5.5,12,0,0,0.5,0.837758041,2.279,1.41,0.3,156554
-3,5.5,12,0,0,0.5,0.837758041,2.322,1.41,0.3,156555
-3,5.5,12,0,0,0.5,0.837758041,2.365,1.41,0.3,156556
-3,5.5,12,0,0,0.5,0.837758041,2.408,1.41,0.3,156557
-3,5.5,12,0,0,0.5,0.837758041,2.451,1.41,0.3,156558
-3,5.5,12,0,0,0.5,0.837758041,2.494,1.41,0.3,156559
-3,5.5,12,0,0,0.5,0.837758041,2.537,1.41,0.3,156560
-3,5.5,12,0,0,0.5,0.837758041,2.58,1.41,0.3,156561
-3,5.5,12,0,0,0.5,0.837758041,2.623,1.41,0.3,156562
-3,5.5,12,0,0,0.5,0.837758041,2.666,1.41,0.3,156563
-3,5.5,12,0,0,0.5,0.837758041,2.709,1.41,0.3,156564
-3,5.5,12,0,0,0.5,0.837758041,2.752,1.41,0.3,156565
-3,5.5,12,0,0,0.5,0.837758041,2.795,1.41,0.3,156566
-3,5.5,12,0,0,0.5,0.837758041,2.838,1.41,0.3,156567
-3,5.5,12,0,0,0.5,0.837758041,2.881,1.41,0.3,156568
-3,5.5,12,0,0,0.5,0.837758041,2.924,1.41,0.3,156569
-3,5.5,12,0,0,0.5,0.837758041,2.967,1.41,0.3,156570
-3,5.5,12,0,0,0.5,0.837758041,3.01,1.41,0.3,156571
-3,5.5,12,0,0,0.5,0.837758041,3.053,1.41,0.3,156572
-3,5.5,12,0,0,0.5,0.837758041,3.096,1.41,0.3,156573
-3,5.5,12,0,0,0.5,0.837758041,3.139,1.41,0.3,156574
-3,5.5,12,0,0,0.5,0.837758041,3.182,1.41,0.3,156575
-3,5.5,12,0,0,0.5,0.837758041,3.225,1.41,0.3,156576
-3,5.5,12,0,0,0.5,0.837758041,3.268,1.41,0.3,156577
-3,5.5,12,0,0,0.5,0.837758041,3.311,1.41,0.3,156578
-3,5.5,12,0,0,0.5,0.837758041,3.354,1.41,0.3,156579
-3,5.5,12,0,0,0.5,0.837758041,3.397,1.41,0.3,156580
-3,5.5,12,0,0,0.5,0.837758041,3.44,1.41,0.3,156581
-3,5.5,12,0,0,0.5,0.837758041,3.483,1.41,0.3,156582
-3,5.5,12,0,0,0.5,0.837758041,3.526,1.41,0.3,156583
-3,5.5,12,0,0,0.5,0.837758041,3.569,1.41,0.3,156584
-3,5.5,12,0,0,0.5,0.837758041,3.612,1.41,0.3,156585
-3,5.5,12,0,0,0.5,0.837758041,3.655,1.41,0.3,156586
-3,5.5,12,0,0,0.5,0.837758041,3.698,1.41,0.3,156587
-3,5.5,12,0,0,0.5,0.837758041,3.741,1.41,0.3,156588
-3,5.5,12,0,0,0.5,0.837758041,3.784,1.41,0.3,156589
-3,5.5,12,0,0,0.5,0.837758041,3.827,1.41,0.3,156590
-3,5.5,12,0,0,0.5,0.837758041,3.87,1.41,0.3,156591
-3,5.5,12,0,0,0.5,0.837758041,3.913,1.41,0.3,156592
-3,5.5,12,0,0,0.5,0.837758041,3.956,1.41,0.3,156593
-3,5.5,12,0,0,0.5,0.837758041,3.999,1.41,0.3,156594
-3,5.5,12,0,0,0.5,0.837758041,4.042,1.41,0.3,156595
-3,5.5,12,0,0,0.5,0.837758041,4.085,1.41,0.3,156596
-3,5.5,12,0,0,0.5,0.837758041,4.128,1.41,0.3,156597
-3,5.5,12,0,0,0.5,0.837758041,4.171,1.41,0.3,156598
-3,5.5,12,0,0,0.5,0.837758041,4.214,1.41,0.3,156599
-3,5.5,12,0,0,0.5,0.837758041,4.257,1.41,0.3,156600
-3,5.5,12.5,0,0,0.5,0.837758041,0,1.41,0.3,156601
-3,5.5,12.5,0,0,0.5,0.837758041,0.043,1.41,0.3,156602
-3,5.5,12.5,0,0,0.5,0.837758041,0.086,1.41,0.3,156603
-3,5.5,12.5,0,0,0.5,0.837758041,0.129,1.41,0.3,156604
-3,5.5,12.5,0,0,0.5,0.837758041,0.172,1.41,0.3,156605
-3,5.5,12.5,0,0,0.5,0.837758041,0.215,1.41,0.3,156606
-3,5.5,12.5,0,0,0.5,0.837758041,0.258,1.41,0.3,156607
-3,5.5,12.5,0,0,0.5,0.837758041,0.301,1.41,0.3,156608
-3,5.5,12.5,0,0,0.5,0.837758041,0.344,1.41,0.3,156609
-3,5.5,12.5,0,0,0.5,0.837758041,0.387,1.41,0.3,156610
-3,5.5,12.5,0,0,0.5,0.837758041,0.43,1.41,0.3,156611
-3,5.5,12.5,0,0,0.5,0.837758041,0.473,1.41,0.3,156612
-3,5.5,12.5,0,0,0.5,0.837758041,0.516,1.41,0.3,156613
-3,5.5,12.5,0,0,0.5,0.837758041,0.559,1.41,0.3,156614
-3,5.5,12.5,0,0,0.5,0.837758041,0.602,1.41,0.3,156615
-3,5.5,12.5,0,0,0.5,0.837758041,0.645,1.41,0.3,156616
-3,5.5,12.5,0,0,0.5,0.837758041,0.688,1.41,0.3,156617
-3,5.5,12.5,0,0,0.5,0.837758041,0.731,1.41,0.3,156618
-3,5.5,12.5,0,0,0.5,0.837758041,0.774,1.41,0.3,156619
-3,5.5,12.5,0,0,0.5,0.837758041,0.817,1.41,0.3,156620
-3,5.5,12.5,0,0,0.5,0.837758041,0.86,1.41,0.3,156621
-3,5.5,12.5,0,0,0.5,0.837758041,0.903,1.41,0.3,156622
-3,5.5,12.5,0,0,0.5,0.837758041,0.946,1.41,0.3,156623
-3,5.5,12.5,0,0,0.5,0.837758041,0.989,1.41,0.3,156624
-3,5.5,12.5,0,0,0.5,0.837758041,1.032,1.41,0.3,156625
-3,5.5,12.5,0,0,0.5,0.837758041,1.075,1.41,0.3,156626
-3,5.5,12.5,0,0,0.5,0.837758041,1.118,1.41,0.3,156627
-3,5.5,12.5,0,0,0.5,0.837758041,1.161,1.41,0.3,156628
-3,5.5,12.5,0,0,0.5,0.837758041,1.204,1.41,0.3,156629
-3,5.5,12.5,0,0,0.5,0.837758041,1.247,1.41,0.3,156630
-3,5.5,12.5,0,0,0.5,0.837758041,1.29,1.41,0.3,156631
-3,5.5,12.5,0,0,0.5,0.837758041,1.333,1.41,0.3,156632
-3,5.5,12.5,0,0,0.5,0.837758041,1.376,1.41,0.3,156633
-3,5.5,12.5,0,0,0.5,0.837758041,1.419,1.41,0.3,156634
-3,5.5,12.5,0,0,0.5,0.837758041,1.462,1.41,0.3,156635
-3,5.5,12.5,0,0,0.5,0.837758041,1.505,1.41,0.3,156636
-3,5.5,12.5,0,0,0.5,0.837758041,1.548,1.41,0.3,156637
-3,5.5,12.5,0,0,0.5,0.837758041,1.591,1.41,0.3,156638
-3,5.5,12.5,0,0,0.5,0.837758041,1.634,1.41,0.3,156639
-3,5.5,12.5,0,0,0.5,0.837758041,1.677,1.41,0.3,156640
-3,5.5,12.5,0,0,0.5,0.837758041,1.72,1.41,0.3,156641
-3,5.5,12.5,0,0,0.5,0.837758041,1.763,1.41,0.3,156642
-3,5.5,12.5,0,0,0.5,0.837758041,1.806,1.41,0.3,156643
-3,5.5,12.5,0,0,0.5,0.837758041,1.849,1.41,0.3,156644
-3,5.5,12.5,0,0,0.5,0.837758041,1.892,1.41,0.3,156645
-3,5.5,12.5,0,0,0.5,0.837758041,1.935,1.41,0.3,156646
-3,5.5,12.5,0,0,0.5,0.837758041,1.978,1.41,0.3,156647
-3,5.5,12.5,0,0,0.5,0.837758041,2.021,1.41,0.3,156648
-3,5.5,12.5,0,0,0.5,0.837758041,2.064,1.41,0.3,156649
-3,5.5,12.5,0,0,0.5,0.837758041,2.107,1.41,0.3,156650
-3,5.5,12.5,0,0,0.5,0.837758041,2.15,1.41,0.3,156651
-3,5.5,12.5,0,0,0.5,0.837758041,2.193,1.41,0.3,156652
-3,5.5,12.5,0,0,0.5,0.837758041,2.236,1.41,0.3,156653
-3,5.5,12.5,0,0,0.5,0.837758041,2.279,1.41,0.3,156654
-3,5.5,12.5,0,0,0.5,0.837758041,2.322,1.41,0.3,156655
-3,5.5,12.5,0,0,0.5,0.837758041,2.365,1.41,0.3,156656
-3,5.5,12.5,0,0,0.5,0.837758041,2.408,1.41,0.3,156657
-3,5.5,12.5,0,0,0.5,0.837758041,2.451,1.41,0.3,156658
-3,5.5,12.5,0,0,0.5,0.837758041,2.494,1.41,0.3,156659
-3,5.5,12.5,0,0,0.5,0.837758041,2.537,1.41,0.3,156660
-3,5.5,12.5,0,0,0.5,0.837758041,2.58,1.41,0.3,156661
-3,5.5,12.5,0,0,0.5,0.837758041,2.623,1.41,0.3,156662
-3,5.5,12.5,0,0,0.5,0.837758041,2.666,1.41,0.3,156663
-3,5.5,12.5,0,0,0.5,0.837758041,2.709,1.41,0.3,156664
-3,5.5,12.5,0,0,0.5,0.837758041,2.752,1.41,0.3,156665
-3,5.5,12.5,0,0,0.5,0.837758041,2.795,1.41,0.3,156666
-3,5.5,12.5,0,0,0.5,0.837758041,2.838,1.41,0.3,156667
-3,5.5,12.5,0,0,0.5,0.837758041,2.881,1.41,0.3,156668
-3,5.5,12.5,0,0,0.5,0.837758041,2.924,1.41,0.3,156669
-3,5.5,12.5,0,0,0.5,0.837758041,2.967,1.41,0.3,156670
-3,5.5,12.5,0,0,0.5,0.837758041,3.01,1.41,0.3,156671
-3,5.5,12.5,0,0,0.5,0.837758041,3.053,1.41,0.3,156672
-3,5.5,12.5,0,0,0.5,0.837758041,3.096,1.41,0.3,156673
-3,5.5,12.5,0,0,0.5,0.837758041,3.139,1.41,0.3,156674
-3,5.5,12.5,0,0,0.5,0.837758041,3.182,1.41,0.3,156675
-3,5.5,12.5,0,0,0.5,0.837758041,3.225,1.41,0.3,156676
-3,5.5,12.5,0,0,0.5,0.837758041,3.268,1.41,0.3,156677
-3,5.5,12.5,0,0,0.5,0.837758041,3.311,1.41,0.3,156678
-3,5.5,12.5,0,0,0.5,0.837758041,3.354,1.41,0.3,156679
-3,5.5,12.5,0,0,0.5,0.837758041,3.397,1.41,0.3,156680
-3,5.5,12.5,0,0,0.5,0.837758041,3.44,1.41,0.3,156681
-3,5.5,12.5,0,0,0.5,0.837758041,3.483,1.41,0.3,156682
-3,5.5,12.5,0,0,0.5,0.837758041,3.526,1.41,0.3,156683
-3,5.5,12.5,0,0,0.5,0.837758041,3.569,1.41,0.3,156684
-3,5.5,12.5,0,0,0.5,0.837758041,3.612,1.41,0.3,156685
-3,5.5,12.5,0,0,0.5,0.837758041,3.655,1.41,0.3,156686
-3,5.5,12.5,0,0,0.5,0.837758041,3.698,1.41,0.3,156687
-3,5.5,12.5,0,0,0.5,0.837758041,3.741,1.41,0.3,156688
-3,5.5,12.5,0,0,0.5,0.837758041,3.784,1.41,0.3,156689
-3,5.5,12.5,0,0,0.5,0.837758041,3.827,1.41,0.3,156690
-3,5.5,12.5,0,0,0.5,0.837758041,3.87,1.41,0.3,156691
-3,5.5,12.5,0,0,0.5,0.837758041,3.913,1.41,0.3,156692
-3,5.5,12.5,0,0,0.5,0.837758041,3.956,1.41,0.3,156693
-3,5.5,12.5,0,0,0.5,0.837758041,3.999,1.41,0.3,156694
-3,5.5,12.5,0,0,0.5,0.837758041,4.042,1.41,0.3,156695
-3,5.5,12.5,0,0,0.5,0.837758041,4.085,1.41,0.3,156696
-3,5.5,12.5,0,0,0.5,0.837758041,4.128,1.41,0.3,156697
-3,5.5,12.5,0,0,0.5,0.837758041,4.171,1.41,0.3,156698
-3,5.5,12.5,0,0,0.5,0.837758041,4.214,1.41,0.3,156699
-3,5.5,12.5,0,0,0.5,0.837758041,4.257,1.41,0.3,156700
-3,5.5,13,0,0,0.5,0.837758041,0,1.41,0.3,156701
-3,5.5,13,0,0,0.5,0.837758041,0.043,1.41,0.3,156702
-3,5.5,13,0,0,0.5,0.837758041,0.086,1.41,0.3,156703
-3,5.5,13,0,0,0.5,0.837758041,0.129,1.41,0.3,156704
-3,5.5,13,0,0,0.5,0.837758041,0.172,1.41,0.3,156705
-3,5.5,13,0,0,0.5,0.837758041,0.215,1.41,0.3,156706
-3,5.5,13,0,0,0.5,0.837758041,0.258,1.41,0.3,156707
-3,5.5,13,0,0,0.5,0.837758041,0.301,1.41,0.3,156708
-3,5.5,13,0,0,0.5,0.837758041,0.344,1.41,0.3,156709
-3,5.5,13,0,0,0.5,0.837758041,0.387,1.41,0.3,156710
-3,5.5,13,0,0,0.5,0.837758041,0.43,1.41,0.3,156711
-3,5.5,13,0,0,0.5,0.837758041,0.473,1.41,0.3,156712
-3,5.5,13,0,0,0.5,0.837758041,0.516,1.41,0.3,156713
-3,5.5,13,0,0,0.5,0.837758041,0.559,1.41,0.3,156714
-3,5.5,13,0,0,0.5,0.837758041,0.602,1.41,0.3,156715
-3,5.5,13,0,0,0.5,0.837758041,0.645,1.41,0.3,156716
-3,5.5,13,0,0,0.5,0.837758041,0.688,1.41,0.3,156717
-3,5.5,13,0,0,0.5,0.837758041,0.731,1.41,0.3,156718
-3,5.5,13,0,0,0.5,0.837758041,0.774,1.41,0.3,156719
-3,5.5,13,0,0,0.5,0.837758041,0.817,1.41,0.3,156720
-3,5.5,13,0,0,0.5,0.837758041,0.86,1.41,0.3,156721
-3,5.5,13,0,0,0.5,0.837758041,0.903,1.41,0.3,156722
-3,5.5,13,0,0,0.5,0.837758041,0.946,1.41,0.3,156723
-3,5.5,13,0,0,0.5,0.837758041,0.989,1.41,0.3,156724
-3,5.5,13,0,0,0.5,0.837758041,1.032,1.41,0.3,156725
-3,5.5,13,0,0,0.5,0.837758041,1.075,1.41,0.3,156726
-3,5.5,13,0,0,0.5,0.837758041,1.118,1.41,0.3,156727
-3,5.5,13,0,0,0.5,0.837758041,1.161,1.41,0.3,156728
-3,5.5,13,0,0,0.5,0.837758041,1.204,1.41,0.3,156729
-3,5.5,13,0,0,0.5,0.837758041,1.247,1.41,0.3,156730
-3,5.5,13,0,0,0.5,0.837758041,1.29,1.41,0.3,156731
-3,5.5,13,0,0,0.5,0.837758041,1.333,1.41,0.3,156732
-3,5.5,13,0,0,0.5,0.837758041,1.376,1.41,0.3,156733
-3,5.5,13,0,0,0.5,0.837758041,1.419,1.41,0.3,156734
-3,5.5,13,0,0,0.5,0.837758041,1.462,1.41,0.3,156735
-3,5.5,13,0,0,0.5,0.837758041,1.505,1.41,0.3,156736
-3,5.5,13,0,0,0.5,0.837758041,1.548,1.41,0.3,156737
-3,5.5,13,0,0,0.5,0.837758041,1.591,1.41,0.3,156738
-3,5.5,13,0,0,0.5,0.837758041,1.634,1.41,0.3,156739
-3,5.5,13,0,0,0.5,0.837758041,1.677,1.41,0.3,156740
-3,5.5,13,0,0,0.5,0.837758041,1.72,1.41,0.3,156741
-3,5.5,13,0,0,0.5,0.837758041,1.763,1.41,0.3,156742
-3,5.5,13,0,0,0.5,0.837758041,1.806,1.41,0.3,156743
-3,5.5,13,0,0,0.5,0.837758041,1.849,1.41,0.3,156744
-3,5.5,13,0,0,0.5,0.837758041,1.892,1.41,0.3,156745
-3,5.5,13,0,0,0.5,0.837758041,1.935,1.41,0.3,156746
-3,5.5,13,0,0,0.5,0.837758041,1.978,1.41,0.3,156747
-3,5.5,13,0,0,0.5,0.837758041,2.021,1.41,0.3,156748
-3,5.5,13,0,0,0.5,0.837758041,2.064,1.41,0.3,156749
-3,5.5,13,0,0,0.5,0.837758041,2.107,1.41,0.3,156750
-3,5.5,13,0,0,0.5,0.837758041,2.15,1.41,0.3,156751
-3,5.5,13,0,0,0.5,0.837758041,2.193,1.41,0.3,156752
-3,5.5,13,0,0,0.5,0.837758041,2.236,1.41,0.3,156753
-3,5.5,13,0,0,0.5,0.837758041,2.279,1.41,0.3,156754
-3,5.5,13,0,0,0.5,0.837758041,2.322,1.41,0.3,156755
-3,5.5,13,0,0,0.5,0.837758041,2.365,1.41,0.3,156756
-3,5.5,13,0,0,0.5,0.837758041,2.408,1.41,0.3,156757
-3,5.5,13,0,0,0.5,0.837758041,2.451,1.41,0.3,156758
-3,5.5,13,0,0,0.5,0.837758041,2.494,1.41,0.3,156759
-3,5.5,13,0,0,0.5,0.837758041,2.537,1.41,0.3,156760
-3,5.5,13,0,0,0.5,0.837758041,2.58,1.41,0.3,156761
-3,5.5,13,0,0,0.5,0.837758041,2.623,1.41,0.3,156762
-3,5.5,13,0,0,0.5,0.837758041,2.666,1.41,0.3,156763
-3,5.5,13,0,0,0.5,0.837758041,2.709,1.41,0.3,156764
-3,5.5,13,0,0,0.5,0.837758041,2.752,1.41,0.3,156765
-3,5.5,13,0,0,0.5,0.837758041,2.795,1.41,0.3,156766
-3,5.5,13,0,0,0.5,0.837758041,2.838,1.41,0.3,156767
-3,5.5,13,0,0,0.5,0.837758041,2.881,1.41,0.3,156768
-3,5.5,13,0,0,0.5,0.837758041,2.924,1.41,0.3,156769
-3,5.5,13,0,0,0.5,0.837758041,2.967,1.41,0.3,156770
-3,5.5,13,0,0,0.5,0.837758041,3.01,1.41,0.3,156771
-3,5.5,13,0,0,0.5,0.837758041,3.053,1.41,0.3,156772
-3,5.5,13,0,0,0.5,0.837758041,3.096,1.41,0.3,156773
-3,5.5,13,0,0,0.5,0.837758041,3.139,1.41,0.3,156774
-3,5.5,13,0,0,0.5,0.837758041,3.182,1.41,0.3,156775
-3,5.5,13,0,0,0.5,0.837758041,3.225,1.41,0.3,156776
-3,5.5,13,0,0,0.5,0.837758041,3.268,1.41,0.3,156777
-3,5.5,13,0,0,0.5,0.837758041,3.311,1.41,0.3,156778
-3,5.5,13,0,0,0.5,0.837758041,3.354,1.41,0.3,156779
-3,5.5,13,0,0,0.5,0.837758041,3.397,1.41,0.3,156780
-3,5.5,13,0,0,0.5,0.837758041,3.44,1.41,0.3,156781
-3,5.5,13,0,0,0.5,0.837758041,3.483,1.41,0.3,156782
-3,5.5,13,0,0,0.5,0.837758041,3.526,1.41,0.3,156783
-3,5.5,13,0,0,0.5,0.837758041,3.569,1.41,0.3,156784
-3,5.5,13,0,0,0.5,0.837758041,3.612,1.41,0.3,156785
-3,5.5,13,0,0,0.5,0.837758041,3.655,1.41,0.3,156786
-3,5.5,13,0,0,0.5,0.837758041,3.698,1.41,0.3,156787
-3,5.5,13,0,0,0.5,0.837758041,3.741,1.41,0.3,156788
-3,5.5,13,0,0,0.5,0.837758041,3.784,1.41,0.3,156789
-3,5.5,13,0,0,0.5,0.837758041,3.827,1.41,0.3,156790
-3,5.5,13,0,0,0.5,0.837758041,3.87,1.41,0.3,156791
-3,5.5,13,0,0,0.5,0.837758041,3.913,1.41,0.3,156792
-3,5.5,13,0,0,0.5,0.837758041,3.956,1.41,0.3,156793
-3,5.5,13,0,0,0.5,0.837758041,3.999,1.41,0.3,156794
-3,5.5,13,0,0,0.5,0.837758041,4.042,1.41,0.3,156795
-3,5.5,13,0,0,0.5,0.837758041,4.085,1.41,0.3,156796
-3,5.5,13,0,0,0.5,0.837758041,4.128,1.41,0.3,156797
-3,5.5,13,0,0,0.5,0.837758041,4.171,1.41,0.3,156798
-3,5.5,13,0,0,0.5,0.837758041,4.214,1.41,0.3,156799
-3,5.5,13,0,0,0.5,0.837758041,4.257,1.41,0.3,156800
-3,5.5,13.5,0,0,0.5,0.837758041,0,1.41,0.3,156801
-3,5.5,13.5,0,0,0.5,0.837758041,0.043,1.41,0.3,156802
-3,5.5,13.5,0,0,0.5,0.837758041,0.086,1.41,0.3,156803
-3,5.5,13.5,0,0,0.5,0.837758041,0.129,1.41,0.3,156804
-3,5.5,13.5,0,0,0.5,0.837758041,0.172,1.41,0.3,156805
-3,5.5,13.5,0,0,0.5,0.837758041,0.215,1.41,0.3,156806
-3,5.5,13.5,0,0,0.5,0.837758041,0.258,1.41,0.3,156807
-3,5.5,13.5,0,0,0.5,0.837758041,0.301,1.41,0.3,156808
-3,5.5,13.5,0,0,0.5,0.837758041,0.344,1.41,0.3,156809
-3,5.5,13.5,0,0,0.5,0.837758041,0.387,1.41,0.3,156810
-3,5.5,13.5,0,0,0.5,0.837758041,0.43,1.41,0.3,156811
-3,5.5,13.5,0,0,0.5,0.837758041,0.473,1.41,0.3,156812
-3,5.5,13.5,0,0,0.5,0.837758041,0.516,1.41,0.3,156813
-3,5.5,13.5,0,0,0.5,0.837758041,0.559,1.41,0.3,156814
-3,5.5,13.5,0,0,0.5,0.837758041,0.602,1.41,0.3,156815
-3,5.5,13.5,0,0,0.5,0.837758041,0.645,1.41,0.3,156816
-3,5.5,13.5,0,0,0.5,0.837758041,0.688,1.41,0.3,156817
-3,5.5,13.5,0,0,0.5,0.837758041,0.731,1.41,0.3,156818
-3,5.5,13.5,0,0,0.5,0.837758041,0.774,1.41,0.3,156819
-3,5.5,13.5,0,0,0.5,0.837758041,0.817,1.41,0.3,156820
-3,5.5,13.5,0,0,0.5,0.837758041,0.86,1.41,0.3,156821
-3,5.5,13.5,0,0,0.5,0.837758041,0.903,1.41,0.3,156822
-3,5.5,13.5,0,0,0.5,0.837758041,0.946,1.41,0.3,156823
-3,5.5,13.5,0,0,0.5,0.837758041,0.989,1.41,0.3,156824
-3,5.5,13.5,0,0,0.5,0.837758041,1.032,1.41,0.3,156825
-3,5.5,13.5,0,0,0.5,0.837758041,1.075,1.41,0.3,156826
-3,5.5,13.5,0,0,0.5,0.837758041,1.118,1.41,0.3,156827
-3,5.5,13.5,0,0,0.5,0.837758041,1.161,1.41,0.3,156828
-3,5.5,13.5,0,0,0.5,0.837758041,1.204,1.41,0.3,156829
-3,5.5,13.5,0,0,0.5,0.837758041,1.247,1.41,0.3,156830
-3,5.5,13.5,0,0,0.5,0.837758041,1.29,1.41,0.3,156831
-3,5.5,13.5,0,0,0.5,0.837758041,1.333,1.41,0.3,156832
-3,5.5,13.5,0,0,0.5,0.837758041,1.376,1.41,0.3,156833
-3,5.5,13.5,0,0,0.5,0.837758041,1.419,1.41,0.3,156834
-3,5.5,13.5,0,0,0.5,0.837758041,1.462,1.41,0.3,156835
-3,5.5,13.5,0,0,0.5,0.837758041,1.505,1.41,0.3,156836
-3,5.5,13.5,0,0,0.5,0.837758041,1.548,1.41,0.3,156837
-3,5.5,13.5,0,0,0.5,0.837758041,1.591,1.41,0.3,156838
-3,5.5,13.5,0,0,0.5,0.837758041,1.634,1.41,0.3,156839
-3,5.5,13.5,0,0,0.5,0.837758041,1.677,1.41,0.3,156840
-3,5.5,13.5,0,0,0.5,0.837758041,1.72,1.41,0.3,156841
-3,5.5,13.5,0,0,0.5,0.837758041,1.763,1.41,0.3,156842
-3,5.5,13.5,0,0,0.5,0.837758041,1.806,1.41,0.3,156843
-3,5.5,13.5,0,0,0.5,0.837758041,1.849,1.41,0.3,156844
-3,5.5,13.5,0,0,0.5,0.837758041,1.892,1.41,0.3,156845
-3,5.5,13.5,0,0,0.5,0.837758041,1.935,1.41,0.3,156846
-3,5.5,13.5,0,0,0.5,0.837758041,1.978,1.41,0.3,156847
-3,5.5,13.5,0,0,0.5,0.837758041,2.021,1.41,0.3,156848
-3,5.5,13.5,0,0,0.5,0.837758041,2.064,1.41,0.3,156849
-3,5.5,13.5,0,0,0.5,0.837758041,2.107,1.41,0.3,156850
-3,5.5,13.5,0,0,0.5,0.837758041,2.15,1.41,0.3,156851
-3,5.5,13.5,0,0,0.5,0.837758041,2.193,1.41,0.3,156852
-3,5.5,13.5,0,0,0.5,0.837758041,2.236,1.41,0.3,156853
