X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,-2.5,7,0,0,4,0.837758041,1.677,1.41,0.3,80340
-3,-2.5,7,0,0,4,0.837758041,1.72,1.41,0.3,80341
-3,-2.5,7,0,0,4,0.837758041,1.763,1.41,0.3,80342
-3,-2.5,7,0,0,4,0.837758041,1.806,1.41,0.3,80343
-3,-2.5,7,0,0,4,0.837758041,1.849,1.41,0.3,80344
-3,-2.5,7,0,0,4,0.837758041,1.892,1.41,0.3,80345
-3,-2.5,7,0,0,4,0.837758041,1.935,1.41,0.3,80346
-3,-2.5,7,0,0,4,0.837758041,1.978,1.41,0.3,80347
-3,-2.5,7,0,0,4,0.837758041,2.021,1.41,0.3,80348
-3,-2.5,7,0,0,4,0.837758041,2.064,1.41,0.3,80349
-3,-2.5,7,0,0,4,0.837758041,2.107,1.41,0.3,80350
-3,-2.5,7,0,0,4,0.837758041,2.15,1.41,0.3,80351
-3,-2.5,7,0,0,4,0.837758041,2.193,1.41,0.3,80352
-3,-2.5,7,0,0,4,0.837758041,2.236,1.41,0.3,80353
-3,-2.5,7,0,0,4,0.837758041,2.279,1.41,0.3,80354
-3,-2.5,7,0,0,4,0.837758041,2.322,1.41,0.3,80355
-3,-2.5,7,0,0,4,0.837758041,2.365,1.41,0.3,80356
-3,-2.5,7,0,0,4,0.837758041,2.408,1.41,0.3,80357
-3,-2.5,7,0,0,4,0.837758041,2.451,1.41,0.3,80358
-3,-2.5,7,0,0,4,0.837758041,2.494,1.41,0.3,80359
-3,-2.5,7,0,0,4,0.837758041,2.537,1.41,0.3,80360
-3,-2.5,7,0,0,4,0.837758041,2.58,1.41,0.3,80361
-3,-2.5,7,0,0,4,0.837758041,2.623,1.41,0.3,80362
-3,-2.5,7,0,0,4,0.837758041,2.666,1.41,0.3,80363
-3,-2.5,7,0,0,4,0.837758041,2.709,1.41,0.3,80364
-3,-2.5,7,0,0,4,0.837758041,2.752,1.41,0.3,80365
-3,-2.5,7,0,0,4,0.837758041,2.795,1.41,0.3,80366
-3,-2.5,7,0,0,4,0.837758041,2.838,1.41,0.3,80367
-3,-2.5,7,0,0,4,0.837758041,2.881,1.41,0.3,80368
-3,-2.5,7,0,0,4,0.837758041,2.924,1.41,0.3,80369
-3,-2.5,7,0,0,4,0.837758041,2.967,1.41,0.3,80370
-3,-2.5,7,0,0,4,0.837758041,3.01,1.41,0.3,80371
-3,-2.5,7,0,0,4,0.837758041,3.053,1.41,0.3,80372
-3,-2.5,7,0,0,4,0.837758041,3.096,1.41,0.3,80373
-3,-2.5,7,0,0,4,0.837758041,3.139,1.41,0.3,80374
-3,-2.5,7,0,0,4,0.837758041,3.182,1.41,0.3,80375
-3,-2.5,7,0,0,4,0.837758041,3.225,1.41,0.3,80376
-3,-2.5,7,0,0,4,0.837758041,3.268,1.41,0.3,80377
-3,-2.5,7,0,0,4,0.837758041,3.311,1.41,0.3,80378
-3,-2.5,7,0,0,4,0.837758041,3.354,1.41,0.3,80379
-3,-2.5,7,0,0,4,0.837758041,3.397,1.41,0.3,80380
-3,-2.5,7,0,0,4,0.837758041,3.44,1.41,0.3,80381
-3,-2.5,7,0,0,4,0.837758041,3.483,1.41,0.3,80382
-3,-2.5,7,0,0,4,0.837758041,3.526,1.41,0.3,80383
-3,-2.5,7,0,0,4,0.837758041,3.569,1.41,0.3,80384
-3,-2.5,7,0,0,4,0.837758041,3.612,1.41,0.3,80385
-3,-2.5,7,0,0,4,0.837758041,3.655,1.41,0.3,80386
-3,-2.5,7,0,0,4,0.837758041,3.698,1.41,0.3,80387
-3,-2.5,7,0,0,4,0.837758041,3.741,1.41,0.3,80388
-3,-2.5,7,0,0,4,0.837758041,3.784,1.41,0.3,80389
-3,-2.5,7,0,0,4,0.837758041,3.827,1.41,0.3,80390
-3,-2.5,7,0,0,4,0.837758041,3.87,1.41,0.3,80391
-3,-2.5,7,0,0,4,0.837758041,3.913,1.41,0.3,80392
-3,-2.5,7,0,0,4,0.837758041,3.956,1.41,0.3,80393
-3,-2.5,7,0,0,4,0.837758041,3.999,1.41,0.3,80394
-3,-2.5,7,0,0,4,0.837758041,4.042,1.41,0.3,80395
-3,-2.5,7,0,0,4,0.837758041,4.085,1.41,0.3,80396
-3,-2.5,7,0,0,4,0.837758041,4.128,1.41,0.3,80397
-3,-2.5,7,0,0,4,0.837758041,4.171,1.41,0.3,80398
-3,-2.5,7,0,0,4,0.837758041,4.214,1.41,0.3,80399
-3,-2.5,7,0,0,4,0.837758041,4.257,1.41,0.3,80400
-3,-2.5,7.5,0,0,4,0.837758041,0,1.41,0.3,80401
-3,-2.5,7.5,0,0,4,0.837758041,0.043,1.41,0.3,80402
-3,-2.5,7.5,0,0,4,0.837758041,0.086,1.41,0.3,80403
-3,-2.5,7.5,0,0,4,0.837758041,0.129,1.41,0.3,80404
-3,-2.5,7.5,0,0,4,0.837758041,0.172,1.41,0.3,80405
-3,-2.5,7.5,0,0,4,0.837758041,0.215,1.41,0.3,80406
-3,-2.5,7.5,0,0,4,0.837758041,0.258,1.41,0.3,80407
-3,-2.5,7.5,0,0,4,0.837758041,0.301,1.41,0.3,80408
-3,-2.5,7.5,0,0,4,0.837758041,0.344,1.41,0.3,80409
-3,-2.5,7.5,0,0,4,0.837758041,0.387,1.41,0.3,80410
-3,-2.5,7.5,0,0,4,0.837758041,0.43,1.41,0.3,80411
-3,-2.5,7.5,0,0,4,0.837758041,0.473,1.41,0.3,80412
-3,-2.5,7.5,0,0,4,0.837758041,0.516,1.41,0.3,80413
-3,-2.5,7.5,0,0,4,0.837758041,0.559,1.41,0.3,80414
-3,-2.5,7.5,0,0,4,0.837758041,0.602,1.41,0.3,80415
-3,-2.5,7.5,0,0,4,0.837758041,0.645,1.41,0.3,80416
-3,-2.5,7.5,0,0,4,0.837758041,0.688,1.41,0.3,80417
-3,-2.5,7.5,0,0,4,0.837758041,0.731,1.41,0.3,80418
-3,-2.5,7.5,0,0,4,0.837758041,0.774,1.41,0.3,80419
-3,-2.5,7.5,0,0,4,0.837758041,0.817,1.41,0.3,80420
-3,-2.5,7.5,0,0,4,0.837758041,0.86,1.41,0.3,80421
-3,-2.5,7.5,0,0,4,0.837758041,0.903,1.41,0.3,80422
-3,-2.5,7.5,0,0,4,0.837758041,0.946,1.41,0.3,80423
-3,-2.5,7.5,0,0,4,0.837758041,0.989,1.41,0.3,80424
-3,-2.5,7.5,0,0,4,0.837758041,1.032,1.41,0.3,80425
-3,-2.5,7.5,0,0,4,0.837758041,1.075,1.41,0.3,80426
-3,-2.5,7.5,0,0,4,0.837758041,1.118,1.41,0.3,80427
-3,-2.5,7.5,0,0,4,0.837758041,1.161,1.41,0.3,80428
-3,-2.5,7.5,0,0,4,0.837758041,1.204,1.41,0.3,80429
-3,-2.5,7.5,0,0,4,0.837758041,1.247,1.41,0.3,80430
-3,-2.5,7.5,0,0,4,0.837758041,1.29,1.41,0.3,80431
-3,-2.5,7.5,0,0,4,0.837758041,1.333,1.41,0.3,80432
-3,-2.5,7.5,0,0,4,0.837758041,1.376,1.41,0.3,80433
-3,-2.5,7.5,0,0,4,0.837758041,1.419,1.41,0.3,80434
-3,-2.5,7.5,0,0,4,0.837758041,1.462,1.41,0.3,80435
-3,-2.5,7.5,0,0,4,0.837758041,1.505,1.41,0.3,80436
-3,-2.5,7.5,0,0,4,0.837758041,1.548,1.41,0.3,80437
-3,-2.5,7.5,0,0,4,0.837758041,1.591,1.41,0.3,80438
-3,-2.5,7.5,0,0,4,0.837758041,1.634,1.41,0.3,80439
-3,-2.5,7.5,0,0,4,0.837758041,1.677,1.41,0.3,80440
-3,-2.5,7.5,0,0,4,0.837758041,1.72,1.41,0.3,80441
-3,-2.5,7.5,0,0,4,0.837758041,1.763,1.41,0.3,80442
-3,-2.5,7.5,0,0,4,0.837758041,1.806,1.41,0.3,80443
-3,-2.5,7.5,0,0,4,0.837758041,1.849,1.41,0.3,80444
-3,-2.5,7.5,0,0,4,0.837758041,1.892,1.41,0.3,80445
-3,-2.5,7.5,0,0,4,0.837758041,1.935,1.41,0.3,80446
-3,-2.5,7.5,0,0,4,0.837758041,1.978,1.41,0.3,80447
-3,-2.5,7.5,0,0,4,0.837758041,2.021,1.41,0.3,80448
-3,-2.5,7.5,0,0,4,0.837758041,2.064,1.41,0.3,80449
-3,-2.5,7.5,0,0,4,0.837758041,2.107,1.41,0.3,80450
-3,-2.5,7.5,0,0,4,0.837758041,2.15,1.41,0.3,80451
-3,-2.5,7.5,0,0,4,0.837758041,2.193,1.41,0.3,80452
-3,-2.5,7.5,0,0,4,0.837758041,2.236,1.41,0.3,80453
-3,-2.5,7.5,0,0,4,0.837758041,2.279,1.41,0.3,80454
-3,-2.5,7.5,0,0,4,0.837758041,2.322,1.41,0.3,80455
-3,-2.5,7.5,0,0,4,0.837758041,2.365,1.41,0.3,80456
-3,-2.5,7.5,0,0,4,0.837758041,2.408,1.41,0.3,80457
-3,-2.5,7.5,0,0,4,0.837758041,2.451,1.41,0.3,80458
-3,-2.5,7.5,0,0,4,0.837758041,2.494,1.41,0.3,80459
-3,-2.5,7.5,0,0,4,0.837758041,2.537,1.41,0.3,80460
-3,-2.5,7.5,0,0,4,0.837758041,2.58,1.41,0.3,80461
-3,-2.5,7.5,0,0,4,0.837758041,2.623,1.41,0.3,80462
-3,-2.5,7.5,0,0,4,0.837758041,2.666,1.41,0.3,80463
-3,-2.5,7.5,0,0,4,0.837758041,2.709,1.41,0.3,80464
-3,-2.5,7.5,0,0,4,0.837758041,2.752,1.41,0.3,80465
-3,-2.5,7.5,0,0,4,0.837758041,2.795,1.41,0.3,80466
-3,-2.5,7.5,0,0,4,0.837758041,2.838,1.41,0.3,80467
-3,-2.5,7.5,0,0,4,0.837758041,2.881,1.41,0.3,80468
-3,-2.5,7.5,0,0,4,0.837758041,2.924,1.41,0.3,80469
-3,-2.5,7.5,0,0,4,0.837758041,2.967,1.41,0.3,80470
-3,-2.5,7.5,0,0,4,0.837758041,3.01,1.41,0.3,80471
-3,-2.5,7.5,0,0,4,0.837758041,3.053,1.41,0.3,80472
-3,-2.5,7.5,0,0,4,0.837758041,3.096,1.41,0.3,80473
-3,-2.5,7.5,0,0,4,0.837758041,3.139,1.41,0.3,80474
-3,-2.5,7.5,0,0,4,0.837758041,3.182,1.41,0.3,80475
-3,-2.5,7.5,0,0,4,0.837758041,3.225,1.41,0.3,80476
-3,-2.5,7.5,0,0,4,0.837758041,3.268,1.41,0.3,80477
-3,-2.5,7.5,0,0,4,0.837758041,3.311,1.41,0.3,80478
-3,-2.5,7.5,0,0,4,0.837758041,3.354,1.41,0.3,80479
-3,-2.5,7.5,0,0,4,0.837758041,3.397,1.41,0.3,80480
-3,-2.5,7.5,0,0,4,0.837758041,3.44,1.41,0.3,80481
-3,-2.5,7.5,0,0,4,0.837758041,3.483,1.41,0.3,80482
-3,-2.5,7.5,0,0,4,0.837758041,3.526,1.41,0.3,80483
-3,-2.5,7.5,0,0,4,0.837758041,3.569,1.41,0.3,80484
-3,-2.5,7.5,0,0,4,0.837758041,3.612,1.41,0.3,80485
-3,-2.5,7.5,0,0,4,0.837758041,3.655,1.41,0.3,80486
-3,-2.5,7.5,0,0,4,0.837758041,3.698,1.41,0.3,80487
-3,-2.5,7.5,0,0,4,0.837758041,3.741,1.41,0.3,80488
-3,-2.5,7.5,0,0,4,0.837758041,3.784,1.41,0.3,80489
-3,-2.5,7.5,0,0,4,0.837758041,3.827,1.41,0.3,80490
-3,-2.5,7.5,0,0,4,0.837758041,3.87,1.41,0.3,80491
-3,-2.5,7.5,0,0,4,0.837758041,3.913,1.41,0.3,80492
-3,-2.5,7.5,0,0,4,0.837758041,3.956,1.41,0.3,80493
-3,-2.5,7.5,0,0,4,0.837758041,3.999,1.41,0.3,80494
-3,-2.5,7.5,0,0,4,0.837758041,4.042,1.41,0.3,80495
-3,-2.5,7.5,0,0,4,0.837758041,4.085,1.41,0.3,80496
-3,-2.5,7.5,0,0,4,0.837758041,4.128,1.41,0.3,80497
-3,-2.5,7.5,0,0,4,0.837758041,4.171,1.41,0.3,80498
-3,-2.5,7.5,0,0,4,0.837758041,4.214,1.41,0.3,80499
-3,-2.5,7.5,0,0,4,0.837758041,4.257,1.41,0.3,80500
-3,-2.5,8,0,0,4,0.837758041,0,1.41,0.3,80501
-3,-2.5,8,0,0,4,0.837758041,0.043,1.41,0.3,80502
-3,-2.5,8,0,0,4,0.837758041,0.086,1.41,0.3,80503
-3,-2.5,8,0,0,4,0.837758041,0.129,1.41,0.3,80504
-3,-2.5,8,0,0,4,0.837758041,0.172,1.41,0.3,80505
-3,-2.5,8,0,0,4,0.837758041,0.215,1.41,0.3,80506
-3,-2.5,8,0,0,4,0.837758041,0.258,1.41,0.3,80507
-3,-2.5,8,0,0,4,0.837758041,0.301,1.41,0.3,80508
-3,-2.5,8,0,0,4,0.837758041,0.344,1.41,0.3,80509
-3,-2.5,8,0,0,4,0.837758041,0.387,1.41,0.3,80510
-3,-2.5,8,0,0,4,0.837758041,0.43,1.41,0.3,80511
-3,-2.5,8,0,0,4,0.837758041,0.473,1.41,0.3,80512
-3,-2.5,8,0,0,4,0.837758041,0.516,1.41,0.3,80513
-3,-2.5,8,0,0,4,0.837758041,0.559,1.41,0.3,80514
-3,-2.5,8,0,0,4,0.837758041,0.602,1.41,0.3,80515
-3,-2.5,8,0,0,4,0.837758041,0.645,1.41,0.3,80516
-3,-2.5,8,0,0,4,0.837758041,0.688,1.41,0.3,80517
-3,-2.5,8,0,0,4,0.837758041,0.731,1.41,0.3,80518
-3,-2.5,8,0,0,4,0.837758041,0.774,1.41,0.3,80519
-3,-2.5,8,0,0,4,0.837758041,0.817,1.41,0.3,80520
-3,-2.5,8,0,0,4,0.837758041,0.86,1.41,0.3,80521
-3,-2.5,8,0,0,4,0.837758041,0.903,1.41,0.3,80522
-3,-2.5,8,0,0,4,0.837758041,0.946,1.41,0.3,80523
-3,-2.5,8,0,0,4,0.837758041,0.989,1.41,0.3,80524
-3,-2.5,8,0,0,4,0.837758041,1.032,1.41,0.3,80525
-3,-2.5,8,0,0,4,0.837758041,1.075,1.41,0.3,80526
-3,-2.5,8,0,0,4,0.837758041,1.118,1.41,0.3,80527
-3,-2.5,8,0,0,4,0.837758041,1.161,1.41,0.3,80528
-3,-2.5,8,0,0,4,0.837758041,1.204,1.41,0.3,80529
-3,-2.5,8,0,0,4,0.837758041,1.247,1.41,0.3,80530
-3,-2.5,8,0,0,4,0.837758041,1.29,1.41,0.3,80531
-3,-2.5,8,0,0,4,0.837758041,1.333,1.41,0.3,80532
-3,-2.5,8,0,0,4,0.837758041,1.376,1.41,0.3,80533
-3,-2.5,8,0,0,4,0.837758041,1.419,1.41,0.3,80534
-3,-2.5,8,0,0,4,0.837758041,1.462,1.41,0.3,80535
-3,-2.5,8,0,0,4,0.837758041,1.505,1.41,0.3,80536
-3,-2.5,8,0,0,4,0.837758041,1.548,1.41,0.3,80537
-3,-2.5,8,0,0,4,0.837758041,1.591,1.41,0.3,80538
-3,-2.5,8,0,0,4,0.837758041,1.634,1.41,0.3,80539
-3,-2.5,8,0,0,4,0.837758041,1.677,1.41,0.3,80540
-3,-2.5,8,0,0,4,0.837758041,1.72,1.41,0.3,80541
-3,-2.5,8,0,0,4,0.837758041,1.763,1.41,0.3,80542
-3,-2.5,8,0,0,4,0.837758041,1.806,1.41,0.3,80543
-3,-2.5,8,0,0,4,0.837758041,1.849,1.41,0.3,80544
-3,-2.5,8,0,0,4,0.837758041,1.892,1.41,0.3,80545
-3,-2.5,8,0,0,4,0.837758041,1.935,1.41,0.3,80546
-3,-2.5,8,0,0,4,0.837758041,1.978,1.41,0.3,80547
-3,-2.5,8,0,0,4,0.837758041,2.021,1.41,0.3,80548
-3,-2.5,8,0,0,4,0.837758041,2.064,1.41,0.3,80549
-3,-2.5,8,0,0,4,0.837758041,2.107,1.41,0.3,80550
-3,-2.5,8,0,0,4,0.837758041,2.15,1.41,0.3,80551
-3,-2.5,8,0,0,4,0.837758041,2.193,1.41,0.3,80552
-3,-2.5,8,0,0,4,0.837758041,2.236,1.41,0.3,80553
-3,-2.5,8,0,0,4,0.837758041,2.279,1.41,0.3,80554
-3,-2.5,8,0,0,4,0.837758041,2.322,1.41,0.3,80555
-3,-2.5,8,0,0,4,0.837758041,2.365,1.41,0.3,80556
-3,-2.5,8,0,0,4,0.837758041,2.408,1.41,0.3,80557
-3,-2.5,8,0,0,4,0.837758041,2.451,1.41,0.3,80558
-3,-2.5,8,0,0,4,0.837758041,2.494,1.41,0.3,80559
-3,-2.5,8,0,0,4,0.837758041,2.537,1.41,0.3,80560
-3,-2.5,8,0,0,4,0.837758041,2.58,1.41,0.3,80561
-3,-2.5,8,0,0,4,0.837758041,2.623,1.41,0.3,80562
-3,-2.5,8,0,0,4,0.837758041,2.666,1.41,0.3,80563
-3,-2.5,8,0,0,4,0.837758041,2.709,1.41,0.3,80564
-3,-2.5,8,0,0,4,0.837758041,2.752,1.41,0.3,80565
-3,-2.5,8,0,0,4,0.837758041,2.795,1.41,0.3,80566
-3,-2.5,8,0,0,4,0.837758041,2.838,1.41,0.3,80567
-3,-2.5,8,0,0,4,0.837758041,2.881,1.41,0.3,80568
-3,-2.5,8,0,0,4,0.837758041,2.924,1.41,0.3,80569
-3,-2.5,8,0,0,4,0.837758041,2.967,1.41,0.3,80570
-3,-2.5,8,0,0,4,0.837758041,3.01,1.41,0.3,80571
-3,-2.5,8,0,0,4,0.837758041,3.053,1.41,0.3,80572
-3,-2.5,8,0,0,4,0.837758041,3.096,1.41,0.3,80573
-3,-2.5,8,0,0,4,0.837758041,3.139,1.41,0.3,80574
-3,-2.5,8,0,0,4,0.837758041,3.182,1.41,0.3,80575
-3,-2.5,8,0,0,4,0.837758041,3.225,1.41,0.3,80576
-3,-2.5,8,0,0,4,0.837758041,3.268,1.41,0.3,80577
-3,-2.5,8,0,0,4,0.837758041,3.311,1.41,0.3,80578
-3,-2.5,8,0,0,4,0.837758041,3.354,1.41,0.3,80579
-3,-2.5,8,0,0,4,0.837758041,3.397,1.41,0.3,80580
-3,-2.5,8,0,0,4,0.837758041,3.44,1.41,0.3,80581
-3,-2.5,8,0,0,4,0.837758041,3.483,1.41,0.3,80582
-3,-2.5,8,0,0,4,0.837758041,3.526,1.41,0.3,80583
-3,-2.5,8,0,0,4,0.837758041,3.569,1.41,0.3,80584
-3,-2.5,8,0,0,4,0.837758041,3.612,1.41,0.3,80585
-3,-2.5,8,0,0,4,0.837758041,3.655,1.41,0.3,80586
-3,-2.5,8,0,0,4,0.837758041,3.698,1.41,0.3,80587
-3,-2.5,8,0,0,4,0.837758041,3.741,1.41,0.3,80588
-3,-2.5,8,0,0,4,0.837758041,3.784,1.41,0.3,80589
-3,-2.5,8,0,0,4,0.837758041,3.827,1.41,0.3,80590
-3,-2.5,8,0,0,4,0.837758041,3.87,1.41,0.3,80591
-3,-2.5,8,0,0,4,0.837758041,3.913,1.41,0.3,80592
-3,-2.5,8,0,0,4,0.837758041,3.956,1.41,0.3,80593
-3,-2.5,8,0,0,4,0.837758041,3.999,1.41,0.3,80594
-3,-2.5,8,0,0,4,0.837758041,4.042,1.41,0.3,80595
-3,-2.5,8,0,0,4,0.837758041,4.085,1.41,0.3,80596
-3,-2.5,8,0,0,4,0.837758041,4.128,1.41,0.3,80597
-3,-2.5,8,0,0,4,0.837758041,4.171,1.41,0.3,80598
-3,-2.5,8,0,0,4,0.837758041,4.214,1.41,0.3,80599
-3,-2.5,8,0,0,4,0.837758041,4.257,1.41,0.3,80600
-3,-2.5,8.5,0,0,4,0.837758041,0,1.41,0.3,80601
-3,-2.5,8.5,0,0,4,0.837758041,0.043,1.41,0.3,80602
-3,-2.5,8.5,0,0,4,0.837758041,0.086,1.41,0.3,80603
-3,-2.5,8.5,0,0,4,0.837758041,0.129,1.41,0.3,80604
-3,-2.5,8.5,0,0,4,0.837758041,0.172,1.41,0.3,80605
-3,-2.5,8.5,0,0,4,0.837758041,0.215,1.41,0.3,80606
-3,-2.5,8.5,0,0,4,0.837758041,0.258,1.41,0.3,80607
-3,-2.5,8.5,0,0,4,0.837758041,0.301,1.41,0.3,80608
-3,-2.5,8.5,0,0,4,0.837758041,0.344,1.41,0.3,80609
-3,-2.5,8.5,0,0,4,0.837758041,0.387,1.41,0.3,80610
-3,-2.5,8.5,0,0,4,0.837758041,0.43,1.41,0.3,80611
-3,-2.5,8.5,0,0,4,0.837758041,0.473,1.41,0.3,80612
-3,-2.5,8.5,0,0,4,0.837758041,0.516,1.41,0.3,80613
-3,-2.5,8.5,0,0,4,0.837758041,0.559,1.41,0.3,80614
-3,-2.5,8.5,0,0,4,0.837758041,0.602,1.41,0.3,80615
-3,-2.5,8.5,0,0,4,0.837758041,0.645,1.41,0.3,80616
-3,-2.5,8.5,0,0,4,0.837758041,0.688,1.41,0.3,80617
-3,-2.5,8.5,0,0,4,0.837758041,0.731,1.41,0.3,80618
-3,-2.5,8.5,0,0,4,0.837758041,0.774,1.41,0.3,80619
-3,-2.5,8.5,0,0,4,0.837758041,0.817,1.41,0.3,80620
-3,-2.5,8.5,0,0,4,0.837758041,0.86,1.41,0.3,80621
-3,-2.5,8.5,0,0,4,0.837758041,0.903,1.41,0.3,80622
-3,-2.5,8.5,0,0,4,0.837758041,0.946,1.41,0.3,80623
-3,-2.5,8.5,0,0,4,0.837758041,0.989,1.41,0.3,80624
-3,-2.5,8.5,0,0,4,0.837758041,1.032,1.41,0.3,80625
-3,-2.5,8.5,0,0,4,0.837758041,1.075,1.41,0.3,80626
-3,-2.5,8.5,0,0,4,0.837758041,1.118,1.41,0.3,80627
-3,-2.5,8.5,0,0,4,0.837758041,1.161,1.41,0.3,80628
-3,-2.5,8.5,0,0,4,0.837758041,1.204,1.41,0.3,80629
-3,-2.5,8.5,0,0,4,0.837758041,1.247,1.41,0.3,80630
-3,-2.5,8.5,0,0,4,0.837758041,1.29,1.41,0.3,80631
-3,-2.5,8.5,0,0,4,0.837758041,1.333,1.41,0.3,80632
-3,-2.5,8.5,0,0,4,0.837758041,1.376,1.41,0.3,80633
-3,-2.5,8.5,0,0,4,0.837758041,1.419,1.41,0.3,80634
-3,-2.5,8.5,0,0,4,0.837758041,1.462,1.41,0.3,80635
-3,-2.5,8.5,0,0,4,0.837758041,1.505,1.41,0.3,80636
-3,-2.5,8.5,0,0,4,0.837758041,1.548,1.41,0.3,80637
-3,-2.5,8.5,0,0,4,0.837758041,1.591,1.41,0.3,80638
-3,-2.5,8.5,0,0,4,0.837758041,1.634,1.41,0.3,80639
-3,-2.5,8.5,0,0,4,0.837758041,1.677,1.41,0.3,80640
-3,-2.5,8.5,0,0,4,0.837758041,1.72,1.41,0.3,80641
-3,-2.5,8.5,0,0,4,0.837758041,1.763,1.41,0.3,80642
-3,-2.5,8.5,0,0,4,0.837758041,1.806,1.41,0.3,80643
-3,-2.5,8.5,0,0,4,0.837758041,1.849,1.41,0.3,80644
-3,-2.5,8.5,0,0,4,0.837758041,1.892,1.41,0.3,80645
-3,-2.5,8.5,0,0,4,0.837758041,1.935,1.41,0.3,80646
-3,-2.5,8.5,0,0,4,0.837758041,1.978,1.41,0.3,80647
-3,-2.5,8.5,0,0,4,0.837758041,2.021,1.41,0.3,80648
-3,-2.5,8.5,0,0,4,0.837758041,2.064,1.41,0.3,80649
-3,-2.5,8.5,0,0,4,0.837758041,2.107,1.41,0.3,80650
-3,-2.5,8.5,0,0,4,0.837758041,2.15,1.41,0.3,80651
-3,-2.5,8.5,0,0,4,0.837758041,2.193,1.41,0.3,80652
-3,-2.5,8.5,0,0,4,0.837758041,2.236,1.41,0.3,80653
-3,-2.5,8.5,0,0,4,0.837758041,2.279,1.41,0.3,80654
-3,-2.5,8.5,0,0,4,0.837758041,2.322,1.41,0.3,80655
-3,-2.5,8.5,0,0,4,0.837758041,2.365,1.41,0.3,80656
-3,-2.5,8.5,0,0,4,0.837758041,2.408,1.41,0.3,80657
-3,-2.5,8.5,0,0,4,0.837758041,2.451,1.41,0.3,80658
-3,-2.5,8.5,0,0,4,0.837758041,2.494,1.41,0.3,80659
-3,-2.5,8.5,0,0,4,0.837758041,2.537,1.41,0.3,80660
-3,-2.5,8.5,0,0,4,0.837758041,2.58,1.41,0.3,80661
-3,-2.5,8.5,0,0,4,0.837758041,2.623,1.41,0.3,80662
-3,-2.5,8.5,0,0,4,0.837758041,2.666,1.41,0.3,80663
-3,-2.5,8.5,0,0,4,0.837758041,2.709,1.41,0.3,80664
-3,-2.5,8.5,0,0,4,0.837758041,2.752,1.41,0.3,80665
-3,-2.5,8.5,0,0,4,0.837758041,2.795,1.41,0.3,80666
-3,-2.5,8.5,0,0,4,0.837758041,2.838,1.41,0.3,80667
-3,-2.5,8.5,0,0,4,0.837758041,2.881,1.41,0.3,80668
-3,-2.5,8.5,0,0,4,0.837758041,2.924,1.41,0.3,80669
-3,-2.5,8.5,0,0,4,0.837758041,2.967,1.41,0.3,80670
-3,-2.5,8.5,0,0,4,0.837758041,3.01,1.41,0.3,80671
-3,-2.5,8.5,0,0,4,0.837758041,3.053,1.41,0.3,80672
-3,-2.5,8.5,0,0,4,0.837758041,3.096,1.41,0.3,80673
-3,-2.5,8.5,0,0,4,0.837758041,3.139,1.41,0.3,80674
-3,-2.5,8.5,0,0,4,0.837758041,3.182,1.41,0.3,80675
-3,-2.5,8.5,0,0,4,0.837758041,3.225,1.41,0.3,80676
-3,-2.5,8.5,0,0,4,0.837758041,3.268,1.41,0.3,80677
-3,-2.5,8.5,0,0,4,0.837758041,3.311,1.41,0.3,80678
-3,-2.5,8.5,0,0,4,0.837758041,3.354,1.41,0.3,80679
-3,-2.5,8.5,0,0,4,0.837758041,3.397,1.41,0.3,80680
-3,-2.5,8.5,0,0,4,0.837758041,3.44,1.41,0.3,80681
-3,-2.5,8.5,0,0,4,0.837758041,3.483,1.41,0.3,80682
-3,-2.5,8.5,0,0,4,0.837758041,3.526,1.41,0.3,80683
-3,-2.5,8.5,0,0,4,0.837758041,3.569,1.41,0.3,80684
-3,-2.5,8.5,0,0,4,0.837758041,3.612,1.41,0.3,80685
-3,-2.5,8.5,0,0,4,0.837758041,3.655,1.41,0.3,80686
-3,-2.5,8.5,0,0,4,0.837758041,3.698,1.41,0.3,80687
-3,-2.5,8.5,0,0,4,0.837758041,3.741,1.41,0.3,80688
-3,-2.5,8.5,0,0,4,0.837758041,3.784,1.41,0.3,80689
-3,-2.5,8.5,0,0,4,0.837758041,3.827,1.41,0.3,80690
-3,-2.5,8.5,0,0,4,0.837758041,3.87,1.41,0.3,80691
-3,-2.5,8.5,0,0,4,0.837758041,3.913,1.41,0.3,80692
-3,-2.5,8.5,0,0,4,0.837758041,3.956,1.41,0.3,80693
-3,-2.5,8.5,0,0,4,0.837758041,3.999,1.41,0.3,80694
-3,-2.5,8.5,0,0,4,0.837758041,4.042,1.41,0.3,80695
-3,-2.5,8.5,0,0,4,0.837758041,4.085,1.41,0.3,80696
-3,-2.5,8.5,0,0,4,0.837758041,4.128,1.41,0.3,80697
-3,-2.5,8.5,0,0,4,0.837758041,4.171,1.41,0.3,80698
-3,-2.5,8.5,0,0,4,0.837758041,4.214,1.41,0.3,80699
-3,-2.5,8.5,0,0,4,0.837758041,4.257,1.41,0.3,80700
-3,-2.5,9,0,0,4,0.837758041,0,1.41,0.3,80701
-3,-2.5,9,0,0,4,0.837758041,0.043,1.41,0.3,80702
-3,-2.5,9,0,0,4,0.837758041,0.086,1.41,0.3,80703
-3,-2.5,9,0,0,4,0.837758041,0.129,1.41,0.3,80704
-3,-2.5,9,0,0,4,0.837758041,0.172,1.41,0.3,80705
